"symbol","time","price","period"
"vix",2017-05-01,1.09796159030867,"Phase0"
"vix",2017-06-01,0.989938350085738,"Phase0"
"vix",2017-07-01,0.88194948902068,"Phase0"
"vix",2017-08-01,1.0191538822559,"Phase0"
"vix",2017-09-01,1.02827932940535,"Phase0"
"vix",2017-10-01,1.00649145782779,"Phase0"
"vix",2017-11-01,0.914172387556815,"Phase0"
"vix",2017-12-01,0.928460011424713,"Phase0"
"vix",2018-01-01,0.972157618477453,"Phase0"
"vix",2018-02-01,0.988645178411905,"Phase0"
"vix",2018-03-01,0.951889078479709,"Phase0"
"vix",2018-04-01,1.13817320670514,"Phase0"
"vix",2018-05-01,1.1050293027398,"Phase0"
"vix",2018-06-01,0.902520267105524,"Phase0"
"vix",2018-07-01,0.833511415931302,"Phase0"
"vix",2018-08-01,0.757911535321752,"Phase0"
"vix",2018-09-01,0.824901010150418,"Phase0"
"vix",2018-10-01,1.0558732968016,"Phase0"
"vix",2018-11-01,1.10543468846908,"Phase0"
"vix",2018-12-01,1.11162088468854,"Phase0"
"vix",2019-01-01,1.04408151274742,"Phase0"
"vix",2019-02-01,0.980938935698481,"Phase0"
"vix",2019-03-01,1.1940091049771,"Phase0"
"vix",2019-04-01,1.17880711420022,"Phase0"
"vix",2019-05-01,0.961351302496107,"Phase0"
"vix",2019-06-01,0.877400375059941,"Phase0"
"vix",2019-07-01,0.935042443469189,"Phase0"
"vix",2019-08-01,0.916001047396066,"Phase0"
"vix",2019-09-01,1.46922813398998,"Phase0"
"vix",2019-10-01,1.37101395065001,"Phase0"
"vix",2019-11-01,1.11582981490968,"Phase0"
"vix",2019-12-01,0.993861688991135,"Phase0"
"vix",2020-01-01,0.932388793658758,"Phase0"
"vix",2020-02-01,0.958489505967812,"Phase0"
"vix",2020-03-01,0.795466445026572,"Phase0"
"vix",2020-04-01,0.833823752735946,"Phase0"
"vix",2020-05-01,0.841670420643166,"Phase0"
"vix",2020-06-01,1.05884817200082,"Phase0"
"vix",2020-07-01,1.42666687127195,"Phase0"
"vix",2020-08-01,1.41381129968177,"Phase0"
"vix",2020-09-01,1.57742024893172,"Phase0"
"vix",2020-10-01,1.47667413994297,"Phase0"
"vix",2020-11-01,1.1805249928131,"Phase0"
"vix",2020-12-01,1.18201144812242,"Phase0"
"vix",2021-01-01,0.674627612606315,"Phase1"
"vix",2021-02-01,0.670329588518562,"Phase1"
"vix",2021-03-01,0.741096986311974,"Phase1"
"vix",2021-04-01,0.657765968655698,"Phase1"
"vix",2021-05-01,0.741834779415007,"Phase1"
"vix",2021-06-01,0.643460200389202,"Phase1"
"vix",2021-07-01,0.64954563393395,"Phase1"
"vix",2021-08-01,0.699058964792863,"Phase1"
"vix",2021-09-01,0.589988157101082,"Phase1"
"vix",2021-10-01,0.627398631756669,"Phase1"
"vix",2021-11-01,0.568878672142917,"Phase1"
"vix",2021-12-01,0.522051638423852,"Phase1"
"vix",2022-01-01,0.563048623461654,"Phase1"
"vix",2022-02-01,0.490601778387739,"Phase1"
"vix",2022-03-01,0.549991142767648,"Phase1"
"vix",2022-04-01,0.605830246946813,"Phase1"
"vix",2022-05-01,0.585239522593431,"Phase1"
"vix",2022-06-01,0.49729270478586,"Phase1"
"vix",2022-07-01,0.462950159296608,"Phase1"
"vix",2022-08-01,0.542656205170145,"Phase1"
"vix",2022-09-01,0.52911382949488,"Phase1"
"vix",2022-10-01,0.625882258441197,"Phase1"
"vix",2022-11-01,0.508982004993189,"Phase1"
"vix",2022-12-01,0.471791003138728,"Phase1"
"vix",2023-01-01,0.504305196605482,"Phase1"
"vix",2023-02-01,0.522533786078908,"Phase1"
"vix",2023-03-01,0.489971844174038,"Phase1"
"vix",2023-04-01,0.496401583652088,"Phase1"
"vix",2023-05-01,0.605641609356961,"Phase1"
"vix",2023-06-01,0.708886356913789,"Phase1"
"vix",2023-07-01,0.642155316778423,"Phase1"
"vix",2023-08-01,0.559434315985296,"Phase1"
"vix",2023-09-01,0.510527307082045,"Phase1"
"vix",2023-10-01,0.473733627162632,"Phase1"
"vix",2023-11-01,0.453255358974139,"Phase1"
"vix",2023-12-01,0.459409631786375,"Phase1"
"vix",2024-01-01,0.46267781102659,"Phase1"
"vix",2024-02-01,0.467402555125093,"Phase1"
"vix",2024-03-01,0.635314237150884,"Phase1"
"vix",2024-04-01,0.541889257867955,"Phase1"
"vix",2024-05-01,0.557171233522666,"Phase1"
"vix",2024-06-01,0.626301255779687,"Phase1"
"vix",2024-07-01,0.723748067354949,"Phase1"
"vix",2024-08-01,1.04858637000585,"Phase1"
"vix",2024-09-01,0.930129988668055,"Phase1"
"vix",2024-10-01,0.800940734791842,"Phase1"
"vix",2024-11-01,1.07189495113096,"Phase1"
"vix",2024-12-01,0.90717113337278,"Phase1"
"vix",2025-01-01,1.0816915219165,"Phase1"
"vix",2025-02-01,1.06659963114282,"Phase1"
"vix",2025-03-01,1.13562944056391,"Phase1"
"vix",2025-04-01,0.903472535688442,"Phase1"
"vix",2025-05-01,0.766904781247974,"Phase1"
"vix",2025-06-01,0.926423065658391,"Phase1"
"vix",2025-07-01,1.01905866701526,"Phase1"
"vix",2025-08-01,0.867144916394065,"Phase1"
"vix",2025-09-01,1.2669880868475,"Phase1"
"vix",2025-10-01,2.56331640957935,"Phase1"
"vix",2025-11-01,2.62457726477798,"Phase1"
"vix",2025-12-01,2.19575555806574,"Phase1"
"vix",2026-01-01,0.864942810564256,"Phase2"
"vix",2026-02-01,0.944420000954434,"Phase2"
"vix",2026-03-01,0.744448963198159,"Phase2"
"vix",2026-04-01,0.730072931940713,"Phase2"
"vix",2026-05-01,1.33783755192878,"Phase2"
"vix",2026-06-01,1.25348768170898,"Phase2"
"vix",2026-07-01,1.07117666000314,"Phase2"
"vix",2026-08-01,1.03684700094935,"Phase2"
"vix",2026-09-01,0.943482237025485,"Phase2"
"vix",2026-10-01,0.853637238296119,"Phase2"
"vix",2026-11-01,0.842005082070395,"Phase2"
"vix",2026-12-01,0.73615928220085,"Phase2"
"vix",2027-01-01,0.725514835175843,"Phase2"
"vix",2027-02-01,0.730312354370756,"Phase2"
"vix",2027-03-01,0.868308221732382,"Phase2"
"vix",2027-04-01,0.680619278736683,"Phase2"
"vix",2027-05-01,0.708584362133388,"Phase2"
"vix",2027-06-01,0.802513228159736,"Phase2"
"vix",2027-07-01,0.805627128389946,"Phase2"
"vix",2027-08-01,1.46771123853269,"Phase2"
"vix",2027-09-01,1.53059726752456,"Phase2"
"vix",2027-10-01,1.37552836174174,"Phase2"
"vix",2027-11-01,1.33835730216537,"Phase2"
"vix",2027-12-01,1.04948857164413,"Phase2"
"vix",2028-01-01,0.847547814200767,"Phase2"
"vix",2028-02-01,0.771814047363849,"Phase2"
"vix",2028-03-01,0.677404430049071,"Phase2"
"vix",2028-04-01,0.746778952199152,"Phase2"
"vix",2028-05-01,0.879970586447783,"Phase2"
"vix",2028-06-01,0.885381276745448,"Phase2"
"vix",2028-07-01,0.735978807168889,"Phase2"
"vix",2028-08-01,0.657388601348631,"Phase2"
"vix",2028-09-01,0.640426405634841,"Phase2"
"vix",2028-10-01,0.681968051021772,"Phase2"
"vix",2028-11-01,0.699805368284105,"Phase2"
"vix",2028-12-01,0.725158685343141,"Phase2"
"vix",2029-01-01,0.565865881756638,"Phase2"
"vix",2029-02-01,0.589639519916912,"Phase2"
"vix",2029-03-01,0.546016381652072,"Phase2"
"vix",2029-04-01,0.585225007963335,"Phase2"
"vix",2029-05-01,0.565379770385806,"Phase2"
"vix",2029-06-01,0.723671253171451,"Phase2"
"vix",2029-07-01,0.585529740918551,"Phase2"
"vix",2029-08-01,0.595395216088479,"Phase2"
"vix",2029-09-01,0.615590891803174,"Phase2"
"vix",2029-10-01,0.645583812233772,"Phase2"
"vix",2029-11-01,0.541512160263314,"Phase2"
"vix",2029-12-01,0.594656984587103,"Phase2"
"vix",2030-01-01,0.596692114516908,"Phase2"
"vix",2030-02-01,0.648188889258387,"Phase2"
"vix",2030-03-01,0.621652382543104,"Phase2"
"vix",2030-04-01,0.594896415628119,"Phase2"
"vix",2030-05-01,0.522709155892261,"Phase2"
"vix",2030-06-01,0.483582785379064,"Phase2"
"vix",2030-07-01,0.515214365577586,"Phase2"
"vix",2030-08-01,0.56552669942068,"Phase2"
"vix",2030-09-01,0.564249747170097,"Phase2"
"vix",2030-10-01,0.75486925758572,"Phase2"
"vix",2030-11-01,0.562007745862881,"Phase2"
"vix",2030-12-01,0.683460844219062,"Phase2"
"vix",2031-01-01,0.801101955039277,"Phase3"
"vix",2031-02-01,0.666382185924417,"Phase3"
"vix",2031-03-01,0.620649334112832,"Phase3"
"vix",2031-04-01,0.565426932163935,"Phase3"
"vix",2031-05-01,0.558879599943688,"Phase3"
"vix",2031-06-01,0.600823138059803,"Phase3"
"vix",2031-07-01,0.601375452733266,"Phase3"
"vix",2031-08-01,0.814032021662694,"Phase3"
"vix",2031-09-01,1.02139579970637,"Phase3"
"vix",2031-10-01,0.7034774897987,"Phase3"
"vix",2031-11-01,0.679194683595846,"Phase3"
"vix",2031-12-01,0.755261759387373,"Phase3"
"vix",2032-01-01,0.993773479135399,"Phase3"
"vix",2032-02-01,0.943456300790949,"Phase3"
"vix",2032-03-01,0.664072694647157,"Phase3"
"vix",2032-04-01,0.599186146293628,"Phase3"
"vix",2032-05-01,0.622330759186372,"Phase3"
"vix",2032-06-01,0.74474872383081,"Phase3"
"vix",2032-07-01,0.551337647850884,"Phase3"
"vix",2032-08-01,0.519538482450899,"Phase3"
"vix",2032-09-01,0.595794259086837,"Phase3"
"vix",2032-10-01,0.611117596308686,"Phase3"
"vix",2032-11-01,0.638392321833229,"Phase3"
"vix",2032-12-01,0.522589442366978,"Phase3"
"vix",2033-01-01,0.486393060385073,"Phase3"
"vix",2033-02-01,0.483125983769433,"Phase3"
"vix",2033-03-01,0.498515746424098,"Phase3"
"vix",2033-04-01,0.550408135334183,"Phase3"
"vix",2033-05-01,0.455126336267002,"Phase3"
"vix",2033-06-01,0.440518565420587,"Phase3"
"vix",2033-07-01,0.430079818092138,"Phase3"
"vix",2033-08-01,0.501776640575806,"Phase3"
"vix",2033-09-01,0.437349421914924,"Phase3"
"vix",2033-10-01,0.424253850553783,"Phase3"
"vix",2033-11-01,0.441643147021726,"Phase3"
"vix",2033-12-01,0.430079818092138,"Phase3"
"vix",2034-01-01,0.463510817640015,"Phase3"
"vix",2034-02-01,0.941266481438521,"Phase3"
"vix",2034-03-01,0.797092565816108,"Phase3"
"vix",2034-04-01,0.765408372158068,"Phase3"
"vix",2034-05-01,0.591814695282288,"Phase3"
"vix",2034-06-01,0.573108550036235,"Phase3"
"vix",2034-07-01,0.550881736846874,"Phase3"
"vix",2034-08-01,0.525714138874717,"Phase3"
"vix",2034-09-01,0.540947616480929,"Phase3"
"vix",2034-10-01,0.810850925423978,"Phase3"
"vix",2034-11-01,0.81239593482194,"Phase3"
"vix",2034-12-01,1.04553067006881,"Phase3"
"vix",2035-01-01,0.820077544713338,"Phase3"
"vix",2035-02-01,0.638331416737147,"Phase3"
"vix",2035-03-01,0.606927618933344,"Phase3"
"vix",2035-04-01,0.542561648834958,"Phase3"
"vix",2035-05-01,0.700639725574448,"Phase3"
"vix",2035-06-01,0.663524183136354,"Phase3"
"vix",2035-07-01,0.557514051431418,"Phase3"
"vix",2035-08-01,0.795218853976112,"Phase3"
"vix",2035-09-01,0.651917954765219,"Phase3"
"vix",2035-10-01,0.648043146259675,"Phase3"
"vix",2035-11-01,0.524731316856826,"Phase3"
"vix",2035-12-01,0.576400671981507,"Phase3"
